"Gene","Normal","Tumor","log2FC"
"ENSG00000027075.17",6.66698575830025,8.99956924691211,0.383206449025921
"ENSG00000027644.5",8.17004174029714,11.1382539884907,0.404560708084685
"ENSG00000027697.16",4.41978000291267,9.05022421334086,0.890921490560295
"ENSG00000027847.14",8.49628061207697,24.4813006416408,1.42400444703194
"ENSG00000028137.19",18.6648391529232,19.716215981554,0.0751421188871781
"ENSG00000028203.19",73.8836774337327,36.8958353818404,-0.982611975387595
"ENSG00000028277.22",5.25845941585494,30.427162662429,2.32813255547068
"ENSG00000028310.18",41.9004013390875,28.0665569401825,-0.561630956290173
"ENSG00000028528.15",27.5105083071789,48.4178621902239,0.793538840254463
"ENSG00000028839.10",0,11.1265392953724,3.60009598386537
"ENSG00000029153.15",72.3817087550426,47.9679197924174,-0.583583589169987
"ENSG00000029363.17",14.371604672275,16.838759868399,0.214747545435725
"ENSG00000029364.12",9.21879779702769,26.2507113539279,1.41506841192935
"ENSG00000029534.22",4.9516459332101,21.2050702768907,1.89952852993619
"ENSG00000029725.17",13.2116052379967,10.218288963989,-0.341216869989832
"ENSG00000029993.15",24.4967066838709,30.0040331741383,0.282144989877059
"ENSG00000030066.14",23.565265453359,53.4685256354877,1.14880298756003
"ENSG00000030304.15",10.4394541825307,29.1202963952571,1.39671774915825
"ENSG00000030419.17",15.7384538142944,10.4838761130486,-0.543556595498868
"ENSG00000031003.11",17.6055430852152,23.0041185346967,0.367549456633994
"ENSG00000031081.11",14.0124734724747,17.9839769541769,0.338620557624428
"ENSG00000031698.13",3.81586982825327,12.579045449769,1.49551376565167
"ENSG00000031823.14",18.1746229866221,11.2244419127791,-0.64942960883039
"ENSG00000032219.19",5.52190881582342,16.2987117320914,1.4072984259057
"ENSG00000032389.13",3.80482612036968,8.67319529355882,1.00950830305061
"ENSG00000032444.17",2.66093965291468,8.267756082293,1.34000608207658
"ENSG00000032742.18",12.4690112436034,25.9844179839209,1.0024826238932
"ENSG00000033011.14",186.514885784301,176.532826651047,-0.0789193174948384
"ENSG00000033030.16",104.58177942939,133.474493130274,0.348971665159886
"ENSG00000033050.9",5.22447074482499,39.8126451767446,2.71299314072126
"ENSG00000033100.17",14.4681822101649,9.67640564421704,-0.534877638066569
"ENSG00000033122.21",521.979940561229,439.18354363104,-0.248650400734542
"ENSG00000033170.17",211.765945491471,117.695977708577,-0.841996210326839
"ENSG00000033178.13",15.1305595893155,30.9307793434475,0.985151277338806
"ENSG00000033327.13",0,9.41476401916127,3.38055824562044
"ENSG00000033627.18",104.383354642577,59.0324005307123,-0.811833746873031
"ENSG00000033800.14",18.1688468722099,19.8141358409838,0.118800109712622
"ENSG00000033867.18",14.2393523262398,27.3888861701471,0.897524656971074
"ENSG00000034053.15",16.4267370934226,12.4187779252694,-0.377049182373574
"ENSG00000034152.20",4.13747556995601,8.70095771958425,0.917067554871055
"ENSG00000034239.11",12.3120914303239,9.50285340732905,-0.341955915918241
"ENSG00000034510.6",0,51.3532582863342,5.710207423204
"ENSG00000034677.13",6.75736517135139,14.798667448662,1.02616425626257
"ENSG00000034693.15",15.103380081486,1.58904827068609,-2.6368697717325
"ENSG00000034713.8",13.9844562172462,5.14857345051478,-1.28514309943912
"ENSG00000035115.22",23.1282139663396,32.6873489280352,0.48148577063243
"ENSG00000035141.10",30.744353664407,28.1027212160996,-0.125345947055442
"ENSG00000035403.18",72.626717132167,81.0996315485568,0.157146371345313
"ENSG00000035664.11",140.00773683341,100.694435313776,-0.471533585246511
"ENSG00000035681.9",0,15.4059774859003,4.03614964863696
"ENSG00000035687.10",19.6133119517453,4.2828054846966,-1.9642001267843
"ENSG00000035862.13",5.98838498685003,20.0387918050542,1.59002086439437
"ENSG00000035928.17",13.9709398320984,7.87348605906052,-0.754591890798755
"ENSG00000036054.13",0,17.1177527621114,4.17933211649584
"ENSG00000036257.14",38.032507646528,22.3755953172783,-0.73967304454966
"ENSG00000036530.9",134.080693997755,146.911530755724,0.130913028615692
"ENSG00000036549.13",23.3310621488892,41.0182782889532,0.788217747275521
"ENSG00000036565.15",5.22245189907612,4.59554256579094,-0.153205145535506
"ENSG00000036672.16",0,8.5588763810557,3.25684104344145
"ENSG00000036828.17",2055.69308046732,646.628629842845,-1.66708784742968
"ENSG00000037042.9",23.4748895793507,0.553783222539,-3.97744520699204
"ENSG00000037280.16",28.7117510618531,14.4191832503747,-0.946307284759014
"ENSG00000037474.15",3.22547615613297,17.3617777001764,2.11951991179019
"ENSG00000037637.11",31.3368505464321,56.6425779568999,0.833955684701086
"ENSG00000037749.13",13.2019965472227,18.7092913648702,0.47278214496479
"ENSG00000037757.14",78.4887475875942,84.5089290359425,0.105324430139059
"ENSG00000037897.17",15.0613545644269,7.17066977860565,-0.975067319245821
"ENSG00000037965.6",0,8.5588763810557,3.25684104344145
"ENSG00000038219.13",30.0686559618715,96.3794325783899,1.64815726272374
"ENSG00000038274.18",11.0599431818876,55.6964886590736,2.23303627831626
"ENSG00000038295.8",5.79593279668625,18.9788259903378,1.55572831772447
"ENSG00000038382.23",7.76013343918404,66.4937019503438,2.94572813499827
"ENSG00000038427.16",11.6107212521328,44.1833016967629,1.84113890629041
"ENSG00000038532.17",24.4009122921299,30.7365557082839,0.321265251097999
"ENSG00000038945.15",14.6038991208507,16.9132913036455,0.19912385917283
"ENSG00000039068.20",15.9538507218675,32.719373466652,0.991964740710238
"ENSG00000039123.16",150.014493878956,60.8274558281203,-1.28836747568056
"ENSG00000039139.11",43.3799670562972,55.7400146676459,0.354457926949883
"ENSG00000039319.17",378.660533096725,374.160990165324,-0.0172002121428571
"ENSG00000039523.20",13.6580399736482,6.58952530331191,-0.949610645443508
"ENSG00000039537.16",16.3562972252961,19.5643302143653,0.244684886123348
"ENSG00000039560.14",13.7396906155113,16.8853874874072,0.279075131958914
"ENSG00000039600.11",3.88037354883559,9.277457323871,1.07441989876867
"ENSG00000039650.12",14.8738480750397,16.9424885025477,0.176728093281468
"ENSG00000040199.18",34.1173113078183,46.1642474047793,0.425511255125063
"ENSG00000040341.18",29.191869181199,27.7474523803936,-0.0707259679248858
"ENSG00000040487.13",24.7926290267582,16.0934929316841,-0.593511602198521
"ENSG00000040531.16",34.9403225413411,7.21229747383802,-2.1297455639579
"ENSG00000040608.14",6.75258026451639,5.18320384637541,-0.326321988713964
"ENSG00000040731.10",12.1335674998218,5.93395141215126,-0.921509219509843
"ENSG00000040933.16",16.5191661787862,24.6985831841774,0.552754711071631
"ENSG00000041353.10",31.5218781035177,5.99583563451786,-2.21684227491116
"ENSG00000041357.16",16.3505316203162,19.510068993942,0.241352477257193
"ENSG00000041515.16",8.5620775985188,25.6946982164772,1.48115722077251
"ENSG00000041802.11",0.589439028158539,25.4479246935198,4.05656494189544
"ENSG00000041880.15",4.18420446832899,11.9497028356188,1.32072446665804
"ENSG00000041982.17",37.3892032102707,10.4575643883364,-1.74440022325886
"ENSG00000042062.13",56.1780950907964,69.4220762326797,0.300565205512338
"ENSG00000042088.14",0,12.8383145715836,3.79059633646841
"ENSG00000042286.15",7.88920668394632,17.7457640050025,1.07643804871893
"ENSG00000042304.14",5.8076413096878,6.02654298598228,0.0456600428168266
"ENSG00000042317.17",19.8945069856916,11.0583288220325,-0.793093741801105
"ENSG00000042429.12",89.3680771982243,89.4614749544914,0.00149029282188099
"ENSG00000042445.14",8.93981175791484,15.2128482883986,0.705847132019847
"ENSG00000042493.16",8.71379249935024,12.0498623312214,0.425928013494528
"ENSG00000042753.12",0,11.1265392953724,3.60009598386537
"ENSG00000042781.14",9.09293408917163,79.1823621439658,2.98993928206532
"ENSG00000042832.12",20.6467797906909,9.29927097331507,-1.07161020244621
"ENSG00000042980.14",11.1140168379946,25.9132232925396,1.15163786553225
"ENSG00000043039.7",18.7684882747305,27.2797676885541,0.516567718524276
"ENSG00000043093.15",58.9507389115713,7.32815241973504,-2.8477091575852
"ENSG00000043143.22",50.0737993060518,31.1140760555731,-0.669377593343042
"ENSG00000043355.12",8.16294610997462,6.00273471610023,-0.387893099404099
"ENSG00000043462.13",11.8793001591311,19.1930498384408,0.648804621417319
"ENSG00000043514.17",13.9872183268276,5.57651980382657,-1.18833640124535
"ENSG00000043591.6",6.9971777477298,17.1497715688205,1.18238853157515
"ENSG00000044090.13",1.36787070388785,10.9659487240761,2.33727257518772
"ENSG00000044115.21",8.45278423944884,46.3752520939255,2.32532238925922
"ENSG00000044446.12",12.6377286326647,7.59630173984503,-0.665815354142832
"ENSG00000044459.15",21.2681756568566,23.18017341751,0.118841222777011
"ENSG00000044524.11",44.5644649868505,34.1078929242952,-0.376113715244804
"ENSG00000044574.9",11.702622481365,36.2311952449263,1.55138555725901
"ENSG00000046604.15",756.755270069336,238.133789254601,-1.66391398561116
"ENSG00000046647.14",750.784992377217,436.580383635738,-0.780772050885576
"ENSG00000046651.16",76.5733749727137,62.1625989672806,-0.296491034764931
"ENSG00000046653.15",32.6115586932454,9.44450410656984,-1.68621345086689
"ENSG00000046774.10",8.15421862273111,2.57535405556325,-1.35635063274371
"ENSG00000046889.19",30.3628643701903,19.6951115253509,-0.599767303568129
"ENSG00000047056.18",18.3782683364263,18.2824624088243,-0.00715035732191882
"ENSG00000047188.16",57.992945837953,23.5028584995245,-1.26759238894168
"ENSG00000047230.15",3.44959745215106,14.4944448427806,1.80000433608067
"ENSG00000047249.18",17.2555541620682,8.92466266534221,-0.879245491939268
"ENSG00000047315.17",35.2690481156284,5.44386679704353,-2.49274030502995
"ENSG00000047346.13",25.5430020383605,42.281639345996,0.705423593976245
"ENSG00000047365.13",16.9078052862126,12.4202991721961,-0.416171703642515
"ENSG00000047410.14",127.727406728728,36.0298554387305,-1.79755842099522
"ENSG00000047457.14",24.6772954950785,7.94252352487692,-1.52173934254693
"ENSG00000047578.14",8.11831128374322,37.9389246402469,2.09437447598431
"ENSG00000047617.18",0,8.5588763810557,3.25684104344145
"ENSG00000047621.12",55.4522877084878,65.5338156489397,0.23705572635904
"ENSG00000047634.15",18.3920096235264,15.4958596604603,-0.233358355824916
"ENSG00000047644.20",7.00481823084648,16.2745122347342,1.10970442679818
"ENSG00000047648.23",8.10619516794726,17.7641910929299,1.04306181303465
"ENSG00000047662.5",2.33487831802807,37.6893302406956,3.53622972730535
"ENSG00000047849.22",23.8326798149019,53.7497255847422,1.14061177555662
"ENSG00000047932.14",12.8362604261221,7.71252660148065,-0.667291012485814
"ENSG00000047936.11",24.4251089926463,30.9517554344428,0.329641236583418
"ENSG00000048028.12",31.735936737703,12.4779679034822,-1.2802722668952
"ENSG00000048052.25",33.2602897254419,67.46784283973,0.998889207571395
"ENSG00000048140.18",0.896668728349384,25.6504986432828,3.81262290159874
"ENSG00000048162.22",5.37565717467082,10.231307208196,0.816879890916414
"ENSG00000048342.18",265.938944767116,197.131713995139,-0.430049977258762
"ENSG00000048392.13",0.933034900351607,13.9330265085487,2.94956699889549
"ENSG00000048405.11",33.5476103456224,10.4925506280042,-1.58788690135163
"ENSG00000048471.14",183.849451972715,139.195410839723,-0.398911641437475
"ENSG00000048540.16",22.8127577876684,11.046450514467,-0.9831265916382
"ENSG00000048544.6",6.99053054003938,20.5992948854478,1.43462101524012
"ENSG00000048545.18",80.4331142020406,61.7656054883172,-0.375641372903115
"ENSG00000048649.14",63.4837817067023,29.2988216832021,-1.0896746658479
"ENSG00000048707.15",8.44243694076311,54.0128405103352,2.54253724733867
"ENSG00000048740.19",5.77064424315585,12.4769431221469,0.993128276148023
"ENSG00000048828.18",13.5179161337924,21.1571071435375,0.609935146545759
"ENSG00000048991.18",22.9344053835548,48.0500794143193,1.03516950745021
"ENSG00000049130.16",18.949643685964,14.4066033390491,-0.372814150161903
"ENSG00000049167.16",259.137680501464,219.481782386636,-0.23861593031822
"ENSG00000049192.15",14.2280447235494,14.6892987800407,0.0430501616114363
"ENSG00000049239.13",51.9623696466178,28.5783733516983,-0.840424958462931
"ENSG00000049245.13",0,13.6942022096891,3.87717512795832
"ENSG00000049246.15",48.3715081293041,6.51209797217732,-2.71639093137047
"ENSG00000049249.10",23.5970071962148,65.093000448226,1.4260147033058
"ENSG00000049283.19",2.49722337596978,14.4160111371774,2.14014766655771
"ENSG00000049323.16",11.4694068506285,9.15478902854045,-0.296232573003125
"ENSG00000049449.10",6.62298440127269,8.15342400468635,0.263955586706814
"ENSG00000049540.19",12.9042091858211,16.0412774637479,0.293511795772747
"ENSG00000049541.11",34.5841863572348,55.5167029279654,0.667441055464281
"ENSG00000049618.25",144.008329699378,118.993116827144,-0.273184124412268
"ENSG00000049656.14",4.44698087467199,22.4871666459272,2.10834397883739
"ENSG00000049759.20",63.2126493484198,217.741229672793,1.76829574475403
"ENSG00000049769.14",3.67795353423834,10.6037228684229,1.31063830849877
"ENSG00000049860.14",11.7598420330967,18.7077342859568,0.627151456785335
"ENSG00000049883.15",24.205618084881,35.1158147261241,0.518885383950724
"ENSG00000050030.16",26.3705546436556,30.5264720775856,0.203939066309633
"ENSG00000050130.18",115.619857744513,87.3552363497807,-0.400425924679049
"ENSG00000050165.19",7.7144637080773,46.2767100227861,2.43964585402729
"ENSG00000050327.15",11.3488644337146,10.573745126738,-0.0935226027877671
"ENSG00000050344.9",7.1747395588779,38.3289174113254,2.26634580117267
"ENSG00000050393.12",178.789787365211,132.490789038262,-0.429570875150769
"ENSG00000050405.14",7.74173746128957,57.8681468133092,2.75149525615977
"ENSG00000050426.16",50.267431197971,110.508929293053,1.12104472427515
"ENSG00000050438.17",518.160291195264,326.655675620299,-0.663999518550437
"ENSG00000050555.19",24.3271757616691,46.8611733301254,0.918169554571924
"ENSG00000050628.21",25.0401977575781,17.891232502923,-0.463023575638876
"ENSG00000050730.16",0.878518945762801,13.6593525476911,2.96415381465105
"ENSG00000050748.18",60.3590626688023,77.4365901877373,0.354250375584233
"ENSG00000050820.17",35.9627264648127,7.92487188864433,-2.05016781218525
"ENSG00000051009.11",8.92209263214474,5.04365980665487,-0.715221971717325
"ENSG00000051108.15",9.98946264114633,33.3351264189509,1.64356443188181
"ENSG00000051180.17",0,8.5588763810557,3.25684104344145
"ENSG00000051341.15",8.67451228413185,30.6645481944373,1.71060765604981
"ENSG00000051382.9",14.3217537035445,13.1967078831431,-0.110025017626328
"ENSG00000051523.12",61.8798322153258,51.0990396515146,-0.271340588642535
"ENSG00000051620.11",18.6840719769366,22.264953834127,0.241129627321587
"ENSG00000051825.15",30.0491103034264,51.0497643527597,0.745339702620998
"ENSG00000052126.17",198.56519403661,224.102719592416,0.17372336327276
"ENSG00000052723.12",7.00330637292853,20.5617164710423,1.42980398887796
"ENSG00000052749.14",303.228610609308,195.387235660081,-0.631454671370429
"ENSG00000052795.13",25.4229235773496,21.2406727478467,-0.248589674979426
"ENSG00000052802.13",41.4395166500367,20.2705067024293,-0.996553823931686
"ENSG00000052841.16",23.312059651449,41.1804025192741,0.794900742815022
"ENSG00000052850.8",14.0072050126341,5.99691372577428,-1.10086470210247
"ENSG00000053108.18",9.13479752937798,16.0923106973352,0.754030179848347
"ENSG00000053254.16",26.485240740163,30.3942866858398,0.191844917166799
"ENSG00000053328.9",32.3663372676299,2.7806668161371,-3.14168070811017
"ENSG00000053372.5",18.4389159241144,14.6429432788342,-0.313435777789387
"ENSG00000053501.14",46.5182625959511,49.3569594363965,0.0837090874303497
"ENSG00000053524.13",180.571328717269,199.250901322958,0.141272326402639
"ENSG00000053747.17",2.81110644859075,14.2292726125873,1.99856522685817
"ENSG00000053770.12",20.8949865532301,12.2038843791732,-0.729638153103489
"ENSG00000054116.12",0,12.8383145715836,3.79059633646841
"ENSG00000054118.15",6.50449899045672,16.9113716769562,1.25504816099727
"ENSG00000054219.11",120.293133249031,96.0154556460776,-0.322211369518282
"ENSG00000054267.22",50.3104682057911,49.4926819169093,-0.0231788820016726
"ENSG00000054277.14",3.78056291272085,8.46434796583501,0.985322610737012
"ENSG00000054282.16",73.3513049576949,64.0479402883092,-0.19285468816581
"ENSG00000054356.14",23.9739803086697,13.1392449624265,-0.820720691671202
"ENSG00000054392.13",13.4114698745228,19.6846432546151,0.521342587451007
"ENSG00000054523.20",66.7831909651183,175.583104528872,1.38134785260869
"ENSG00000054598.9",12.8342289062922,10.2849965481982,-0.29383625585566
"ENSG00000054611.14",12.4763952028692,30.4575154779171,1.22297008881807
"ENSG00000054654.20",138.208906167599,124.709763487302,-0.147154809676161
"ENSG00000054690.14",175.43740635512,178.000807517573,0.0208096379048344
"ENSG00000054793.14",1.34483173880684,44.6152468510545,4.28195981819547
"ENSG00000054803.4",5.83141354155058,8.57425041865663,0.486975412071866
"ENSG00000054938.17",9.87282207132213,5.67213706430148,-0.70450561331561
"ENSG00000054965.11",5.83750746393038,12.8479493111436,1.01812994111717
"ENSG00000054983.17",9.82513961129417,25.6484905018878,1.29966818270413
"ENSG00000055044.11",0,17.1177527621114,4.17933211649584
"ENSG00000055070.17",10.5745892469944,11.0642595440059,0.0597783746376372
