"","Normal","Tumor"
"ENSG00000227440.1",7.85171748093649,2.67457407261364
"ENSG00000227454.2",11.588322966157,18.9846279433614
"ENSG00000227455.3",21.4422985484087,16.6493344542343
"ENSG00000227463.3",31.4518409327403,23.1782934919124
"ENSG00000227467.3",76.9303906505421,57.4805348394372
"ENSG00000227471.9",127.711398055799,39.6205826342078
"ENSG00000227486.4",525.802386868091,229.021402350937
"ENSG00000227487.4",22.035045312981,19.9681912948367
"ENSG00000227496.3",19.9439123911582,9.02531040398073
"ENSG00000227497.1",6.98714097386789,18.0331269214753
"ENSG00000227500.11",53.2942151685596,57.6422786278743
"ENSG00000227502.4",12.8254375797411,6.86136433574819
"ENSG00000227507.3",8.51151236952022,7.51922774960469
"ENSG00000227508.6",18.7219550448513,7.69150442114757
"ENSG00000227517.7",8.42785586390032,13.8825345247247
"ENSG00000227518.5",48.9762666356037,53.1686095915486
"ENSG00000227525.4",9.23445818349396,6.06424317347569
"ENSG00000227527.2",6.89671804346022,6.08985313526429
"ENSG00000227533.7",21.6103158895098,20.3606463806292
"ENSG00000227538.1",5.80740830143129,4.30484627606406
"ENSG00000227543.5",14.2335772428966,8.43076887504771
"ENSG00000227544.10",3.1685315559267,18.936216648299
"ENSG00000227549.2",13.0220080418743,6.91137647209176
"ENSG00000227555.1",20.9864599039535,3.43078348275578
"ENSG00000227619.3",7.65438618559393,14.3708453340161
"ENSG00000227627.5",22.1605942073367,34.2951092777281
"ENSG00000227630.4",7.56913620316816,7.1342354729193
"ENSG00000227638.2",9.27492108022674,6.03778722380579
"ENSG00000227640.5",19.5402763631017,12.896439912992
"ENSG00000227674.3",131.494259103222,65.2804164877008
"ENSG00000227688.2",9.1963408446274,6.0893784763008
"ENSG00000227692.1",11.3581403402587,1.76085163599453
"ENSG00000227695.6",17.1451367252839,7.75730180114955
"ENSG00000227706.4",820.669773243053,330.144972842514
"ENSG00000227712.3",19.2987779413206,35.2353916951421
"ENSG00000227713.2",18.5981662883703,1.72059973568524
"ENSG00000227717.5",103.985612173338,0
"ENSG00000227722.3",11.3804236626272,1.75740381842542
"ENSG00000227733.12",80.2017378351445,89.8733642756734
"ENSG00000227741.1",4.65517766082693,6.87406632603484
"ENSG00000227764.2",6.32206864249976,8.54150801795917
"ENSG00000227769.7",0.870920535358012,17.2231557197511
"ENSG00000227773.1",10.1040107685776,6.23514774904271
"ENSG00000227776.1",15.1889096432965,0
"ENSG00000227784.1",4.6283039839982,6.91397974520172
"ENSG00000227827.3",15.180743209237,57.3753200350577
"ENSG00000227832.1",11.6119665624622,2.5835417143708
"ENSG00000227860.1",24.4535311908119,2.57631503231204
"ENSG00000227863.3",32.5194955831431,24.1086150304987
"ENSG00000227877.7",6.00361855064307,7.99517817381294
"ENSG00000227882.1",9.32339134131674,6.86445496676549
"ENSG00000227885.4",36.8173985576282,44.8157682139695
"ENSG00000227888.4",6.95505691742992,6.90145322602727
"ENSG00000227893.1",20.4925745534974,11.4187702179209
"ENSG00000227896.2",0,18.8295280383225
"ENSG00000227906.10",372.991707980514,286.293227745371
"ENSG00000227908.5",124.697102331679,130.428050819816
"ENSG00000227913.1",13.9541214698824,2.57988294552975
"ENSG00000227917.3",3.41929893984252,4.67932177955078
"ENSG00000227923.1",13.2817515871858,2.7104858695545
"ENSG00000227947.2",8.14345835898162,4.29792828269302
"ENSG00000227953.7",8.27761211970548,17.7587446565726
"ENSG00000227954.7",16.8563733253132,14.2379381002194
"ENSG00000227959.2",0,13.6942022096891
"ENSG00000227963.2",12.8238073204365,12.8666936329471
"ENSG00000227964.1",23.30893389839,36.0376842485284
"ENSG00000227968.1",14.0205319784276,0
"ENSG00000227973.1",12.2602193114821,4.48605352014303
"ENSG00000227999.1",6.97779937188161,6.87895960342816
"ENSG00000228002.2",4.66489945095328,6.85974056599671
"ENSG00000228005.1",13.8677336557644,10.3838163880616
"ENSG00000228010.6",22.1510086658178,30.8789550091915
"ENSG00000228013.1",52.3951440036466,36.9309033651158
"ENSG00000228014.1",8.14368948569499,4.29780630284101
"ENSG00000228016.1",3.14230399156255,11.4565618401861
"ENSG00000228021.7",30.7760725567221,30.8681362200812
"ENSG00000228022.6",29.512895928549,33.5107744897139
"ENSG00000228031.4",30.1219173450357,22.6413210084848
"ENSG00000228036.1",10.4758773024616,3.43646636559411
"ENSG00000228049.8",67.5714473939509,63.5179527082948
"ENSG00000228055.3",2.32861355378766,9.44768184665738
"ENSG00000228060.3",38.0004909356169,2.63154494949623
"ENSG00000228061.7",39.6736461677381,7.18360996604736
"ENSG00000228063.4",19.3299477303853,7.75997959705865
"ENSG00000228065.13",49.8656527501648,65.6965229436242
"ENSG00000228071.4",12.8521543135586,0
"ENSG00000228075.5",8.16479024945912,2.57201953245415
"ENSG00000228084.3",10.473357622246,14.6084957201327
"ENSG00000228107.1",40.0330694943316,25.3540388688836
"ENSG00000228110.4",4.64564222616331,7.74919768837457
"ENSG00000228113.7",77.3235521150378,61.5207122523652
"ENSG00000228140.2",103.875756626282,95.9607931989584
"ENSG00000228149.1",0,13.6942022096891
"ENSG00000228151.1",4.665031521171,13.7190927241441
"ENSG00000228157.4",14.7205008089128,37.0911293771617
"ENSG00000228172.5",0,9.41476401916127
"ENSG00000228184.1",6.9968996699548,8.57522657608546
"ENSG00000228189.5",8.1581564862232,17.1607397132453
"ENSG00000228192.10",14.8738838628145,12.1017483839584
"ENSG00000228198.3",216.033424827181,119.03250629189
"ENSG00000228203.8",122.770320364032,94.607556334135
"ENSG00000228212.1",27.9883136431378,8.57500752135681
"ENSG00000228221.6",24.9098874761467,31.0719990502233
"ENSG00000228223.3",127.231422990594,97.6645525761243
"ENSG00000228253.1",3490.23323926278,11224.1942914608
"ENSG00000228262.11",19.8681461237862,39.460148677958
"ENSG00000228274.5",60.988355929723,68.6524490810128
"ENSG00000228288.9",3.49184395041614,11.1688839918955
"ENSG00000228293.1",1.15832909764561,9.49643760340501
"ENSG00000228295.2",170.086018203976,77.7841714427925
"ENSG00000228300.14",4.36362099223108,11.0000387488873
"ENSG00000228302.2",14.4037087101881,28.326037981552
"ENSG00000228308.2",89.7471673271777,84.0806481667626
"ENSG00000228309.7",4.69273149627735,15.9821630663284
"ENSG00000228328.2",10.460494739214,6.02265968968247
"ENSG00000228330.1",4.62592000650154,11.2410071784458
"ENSG00000228334.3",63.2115290092138,44.9285129550661
"ENSG00000228335.1",4.58012374680627,6.11337194099274
"ENSG00000228336.2",238.272852730889,94.1022015014189
"ENSG00000228340.8",119.873800499423,135.258913394324
"ENSG00000228358.7",33.5115004913186,18.5309517895468
"ENSG00000228392.3",810.644341006834,576.134287719727
"ENSG00000228393.6",7.40827507577578,12.9584821052217
"ENSG00000228395.3",1.41940802142196,15.4994192423687
"ENSG00000228397.3",5.45202145549654,7.70356469482655
"ENSG00000228401.7",61.7028310262404,40.2574721238257
"ENSG00000228408.6",6.99147570767511,6.86550336537771
"ENSG00000228412.9",1.8628777284767,63.3428583079848
"ENSG00000228414.8",29.5007613547471,13.0166132115166
"ENSG00000228422.5",9.82630281146361,12.822727165807
"ENSG00000228427.5",19.2041027269625,5.83208711140417
"ENSG00000228429.1",6.93788685583792,14.7018828815537
"ENSG00000228433.2",6.9615414891583,3.44751231280843
"ENSG00000228444.2",0,10.2706516572668
"ENSG00000228459.5",10.2259805075462,14.0817792380629
"ENSG00000228484.3",0.80520759016067,13.6610734106531
"ENSG00000228486.11",27.9671535015169,25.0293616746528
"ENSG00000228495.3",739.860750316479,232.43563052431
"ENSG00000228506.4",1.07496395609286,33.4894949695318
"ENSG00000228509.7",291.403166691848,149.013480165502
"ENSG00000228510.2",13.9713189468251,17.1780488952719
"ENSG00000228513.1",3.48338451954924,6.88985090945564
"ENSG00000228517.3",19.8624203027724,0
"ENSG00000228526.8",15.7830758343496,47.6459726793798
"ENSG00000228536.3",32.7803220158494,23.9167876270689
"ENSG00000228541.3",17.3744276214278,28.375035468333
"ENSG00000228544.1",0,10.2706516572668
"ENSG00000228548.1",9.09465999562699,1.75927412434256
"ENSG00000228549.5",6.6497644578709,87.2211344739424
"ENSG00000228559.2",9.30657554420495,2.5788218110951
"ENSG00000228564.2",14.4856104745509,17.6036764517448
"ENSG00000228566.2",14.7944334603524,1.82501074288227
"ENSG00000228570.8",17.4418060612604,22.4747367688409
"ENSG00000228590.4",15.5269321498548,24.7312216150561
"ENSG00000228592.2",8.28046362145721,37.6790496599143
"ENSG00000228594.4",6.99078344051657,5.14963741994271
"ENSG00000228612.2",2.33186256842327,6.86146783119328
"ENSG00000228623.9",1882.5431219602,1659.48708614285
"ENSG00000228624.8",2.30415148945508,28.6439499755326
"ENSG00000228639.9",13.0284021254801,8.59660293881763
"ENSG00000228643.1",14.4234922815482,7.48778436538307
"ENSG00000228649.11",102.168529170757,107.146496958021
"ENSG00000228655.7",6.08393812929356,4.93101661497065
"ENSG00000228656.1",12.7870729854747,8.6024377998744
"ENSG00000228672.4",11.669507345297,19.7094867156234
"ENSG00000228681.1",40.5034855234433,11.2336011116043
"ENSG00000228689.8",16.2419295520086,7.75769896036875
"ENSG00000228696.11",505.96085800307,461.395375368313
"ENSG00000228697.6",10.5304107947824,25.2601731484016
"ENSG00000228701.3",14.7030146892035,16.7992758778493
"ENSG00000228709.3",20.8242849906402,34.6710583496392
"ENSG00000228716.7",55.3140789447376,27.4252058235587
"ENSG00000228725.3",32.5444440712389,25.8108572437514
"ENSG00000228730.2",11.2454206669249,4.44625430038914
"ENSG00000228741.2",8.14968215350797,6.0125044237349
"ENSG00000228742.11",35.5744313496526,22.8253824219717
"ENSG00000228744.1",10.4205661583363,2.59103004479275
"ENSG00000228748.2",18.1470089949114,7.3290314694446
"ENSG00000228750.7",12.805533262506,11.1670476401554
"ENSG00000228755.1",32.6217731444547,29.1829630408005
"ENSG00000228775.8",4.58555394049908,12.2122650232973
"ENSG00000228781.1",9.0226532848707,2.65997143437214
"ENSG00000228784.9",37.6589772112066,39.0876255545772
"ENSG00000228791.8",12.1505260890797,6.91328090521898
"ENSG00000228793.3",22.7697200212965,27.2291446456133
"ENSG00000228794.12",520.273400267827,202.724182988608
"ENSG00000228801.8",41.1466992669034,35.4098876935178
"ENSG00000228810.1",5.82457104204194,6.00902620079124
"ENSG00000228824.8",33.988140133423,36.5421583859675
"ENSG00000228828.1",9.32255966581804,12.0138678662103
"ENSG00000228836.9",367.232676278817,137.242689051272
"ENSG00000228862.5",182.539765576186,84.2337008128927
"ENSG00000228863.8",54.6849912248783,18.4328456020931
"ENSG00000228876.4",126.31975200878,53.119166981373
"ENSG00000228878.10",18.1014600296137,25.1913381160409
"ENSG00000228882.1",10.4824647546682,2.5757301008788
"ENSG00000228887.3",15.0640943454766,5.17787516535447
"ENSG00000228889.9",25.7518511654739,24.7749179622233
"ENSG00000228918.5",32.2430070071414,23.4469446299645
"ENSG00000228925.1",1.16453809594193,10.304514761532
"ENSG00000228933.8",97.1399598551738,139.283565899882
"ENSG00000228956.9",33.8469581830173,21.5381245209142
"ENSG00000228963.3",5.7948569128094,6.03983852002166
"ENSG00000228971.4",10.5399064847073,25.8066805805775
"ENSG00000228980.4",44.7857942213008,25.6331280925234
"ENSG00000228984.3",5.80725119307306,6.88794038179585
"ENSG00000228999.4",32.6846233358019,3.85502377388522
"ENSG00000229017.7",5.87853165799666,8.84574635730056
"ENSG00000229018.5",4.65108815221991,11.1801794113881
"ENSG00000229021.2",2.33360261054994,10.2845274047513
"ENSG00000229028.4",12.787885823392,0.860189100209081
"ENSG00000229029.2",11.6837766486897,0
"ENSG00000229031.1",11.6444879630503,30.9159149927703
"ENSG00000229043.3",51.6678121026598,48.9666563579873
"ENSG00000229057.1",5.77058571506893,7.79816854335773
"ENSG00000229081.1",11.6394475453911,10.3097676699885
"ENSG00000229109.2",209.17970415605,134.884022873229
"ENSG00000229110.1",11.6038499171598,0.861782948882508
"ENSG00000229117.9",3.41003562073455,90.6148892173269
"ENSG00000229124.8",0,10.2706516572668
"ENSG00000229127.2",18.2517525465935,6.13639702346849
"ENSG00000229140.12",844.538541825904,561.533875025636
"ENSG00000229153.7",8.02754642059148,33.6341873162418
"ENSG00000229154.2",3.6054019905177,15.5322485945482
"ENSG00000229162.1",11.5715246590022,5.18514212846814
"ENSG00000229165.1",4.65108815221991,7.74012420788404
"ENSG00000229168.4",11.6837766486897,0
"ENSG00000229172.1",78.1254821107309,102.053770224413
"ENSG00000229178.1",16.2978686040969,20.6161927158707
"ENSG00000229183.10",50.8740311059713,34.6542226293735
"ENSG00000229191.1",29.1625877561771,19.7170431104217
"ENSG00000229205.5",26.7834378341635,5.48846645117733
"ENSG00000229209.1",16.0643699943941,2.61448161457041
"ENSG00000229214.2",0,14.5500898477947
"ENSG00000229222.1",6.97507521290701,7.74185200183589
"ENSG00000229227.8",6.54486815640083,20.1684735040697
"ENSG00000229236.3",1892.11528750995,941.989112273173
"ENSG00000229240.9",10.6976220153088,37.8588811065136
"ENSG00000229259.1",6.98672319737483,6.01140174206142
"ENSG00000229267.3",89.710292722107,42.0576043786582
"ENSG00000229271.3",18.5884940727238,30.9869103837306
"ENSG00000229272.2",10.4945474880227,12.0062346798471
"ENSG00000229291.2",10.2775871372758,0.875691918714836
"ENSG00000229306.1",11.0560302771172,10.8538052983055
"ENSG00000229311.1",43.1630630808681,29.1452902136041
"ENSG00000229320.4",18.6091272299941,4.29896571780412
"ENSG00000229321.2",6.59341362117082,5.91499369534087
"ENSG00000229337.2",0,11.1265392953724
"ENSG00000229349.2",3.49755296268992,12.8661382629618
"ENSG00000229373.9",11.6464521291992,3.00520704603683
"ENSG00000229376.3",0,8.5588763810557
"ENSG00000229385.2",228.173637750039,133.231868062264
"ENSG00000229404.6",12.1547420887943,9.04996578260689
"ENSG00000229415.10",1.93807510509685,12.3834210226856
"ENSG00000229419.1",3.50208257123822,9.42296457285765
"ENSG00000229422.2",26.7194643543967,30.9886451695935
"ENSG00000229425.5",38.2202677092433,41.6794568818456
"ENSG00000229433.2",18.4434799720153,13.8260241769404
"ENSG00000229437.2",20.8519429574488,9.11186072145509
"ENSG00000229466.2",14.6113387086803,19.5738395846024
"ENSG00000229474.8",2.68420731304458,17.8823743481854
"ENSG00000229484.3",13.97561974547,6.01046690807595
"ENSG00000229491.5",11.5415759360657,11.2636264510264
"ENSG00000229495.1",3.49747018608007,8.57762851543381
"ENSG00000229498.1",48.8969026182246,30.9222040464472
"ENSG00000229511.1",10.4708601916675,2.57858471088039
"ENSG00000229536.3",10.1539672114221,15.9543552413453
"ENSG00000229539.2",9.31724475951546,13.7379668886853
"ENSG00000229562.1",16.299482286699,3.43569194499498
"ENSG00000229563.7",61.2226550688632,36.5224278085449
"ENSG00000229569.1",4.65974308319192,5.15049855142658
"ENSG00000229570.2",5.80160731150337,8.6183013284716
"ENSG00000229582.3",55.9328053108651,42.9086291427938
"ENSG00000229586.2",0,11.1265392953724
"ENSG00000229587.2",6.90161036308587,6.08553624305456
"ENSG00000229588.3",18.6475059772343,0.858023588759457
"ENSG00000229599.2",4.93628508995258,4.25421133855171
"ENSG00000229613.3",11.5207157654761,18.1412339523474
"ENSG00000229618.3",142.161892076183,154.72500878233
"ENSG00000229619.6",20.8843823867603,12.2579636428363
"ENSG00000229621.2",0,9.41476401916127
"ENSG00000229625.3",214.969271971701,167.926325790191
"ENSG00000229649.1",46.6116812875837,30.0353894415932
"ENSG00000229656.9",8.25382488306064,11.6309712600059
"ENSG00000229663.1",13.9822616375253,6.86584205679267
"ENSG00000229670.2",9.32150775835021,1.71646051419817
"ENSG00000229671.3",1.16204863212263,8.60549182157184
"ENSG00000229672.3",20.6453491428077,6.4421288823945
"ENSG00000229676.3",142.35635450727,101.126500814298
"ENSG00000229677.1",4.55339226550649,7.02772749064714
"ENSG00000229693.2",9.29831526414351,14.6263055334817
"ENSG00000229695.1",2.32334353123301,9.46911195191377
"ENSG00000229701.1",8.04617105070359,2.60993705797041
"ENSG00000229717.3",57.075616903638,23.1797757391506
"ENSG00000229719.7",60.6625159819984,34.2880602020734
"ENSG00000229727.7",5.12445221257822,28.1005645142997
"ENSG00000229739.4",5.33704171168399,50.964563271921
"ENSG00000229743.6",9.15737927580215,3.05764336680784
"ENSG00000229747.1",0,9.41476401916127
"ENSG00000229750.1",11.6837766486897,0
"ENSG00000229766.7",6.16866545781033,11.3476732493851
"ENSG00000229770.2",0,10.2706516572668
"ENSG00000229781.1",1.1646983806335,12.8788708299236
"ENSG00000229807.13",34.4778996287729,70.1898905112083
"ENSG00000229809.9",11.3438138445431,11.4599905976539
"ENSG00000229815.1",10.4184570792047,1.72770304308572
"ENSG00000229816.1",8.15883339337979,27.4549055238408
"ENSG00000229817.1",9.32927108426644,7.71764474948381
"ENSG00000229828.2",11.6837766486897,0
"ENSG00000229847.9",54.499857249182,125.504915888613
"ENSG00000229852.4",969.893772606177,632.494008443429
"ENSG00000229855.9",27.0763234718924,7.31266193527127
"ENSG00000229859.10",14.8542240148895,28.005501975937
"ENSG00000229876.1",10.4710046960372,8.59516375100675
"ENSG00000229897.2",5.81292580234878,4.30076021095925
"ENSG00000229901.1",14.4872477216285,0.897340906277997
"ENSG00000229905.1",6.74441055396598,4.4481277881814
"ENSG00000229910.1",11.6837766486897,0
"ENSG00000229913.1",11.6837766486897,0
"ENSG00000229917.2",8.08085753628847,4.33122349241111
"ENSG00000229921.7",0,11.982426933478
"ENSG00000229924.3",106.075407246519,42.8940139671188
"ENSG00000229951.6",178.40376100943,97.7669971827449
"ENSG00000229956.11",44.8676474011005,53.3569317463541
"ENSG00000229980.5",8.52527029692314,7.50709335551487
"ENSG00000229981.8",21.4162659566196,7.56434386499236
"ENSG00000229989.6",9.33956303208898,9.63642514010313
"ENSG00000230000.3",0,14.5500898477947
"ENSG00000230002.3",9.32077835683324,7.72467676449097
"ENSG00000230010.2",51.1611436471867,43.7050433317073
"ENSG00000230013.2",10.7621055886484,26.0172136106281
"ENSG00000230023.2",15.1394325795991,4.29342378971256
"ENSG00000230026.2",5.81514218727111,12.8973630540229
"ENSG00000230027.2",9.85182894987993,4.87219177720143
"ENSG00000230045.4",0,38.5149437147507
"ENSG00000230062.7",17.5872094310457,0.796033052025103
"ENSG00000230074.5",8.21771890097448,26.7714194962195
"ENSG00000230080.2",5.81007762945899,4.30286849752951
"ENSG00000230090.5",4.64336264286109,7.75300203083384
"ENSG00000230091.6",146.948585984596,118.327099804981
"ENSG00000230102.8",31.1427288069835,32.0781138413274
"ENSG00000230105.1",11.5302034190021,10.4074486493652
"ENSG00000230120.1",16.3572873081655,0
